snapshot,PV Power,Wind Power,Load,Renewable Power,Excess Renewable,Battery SOC
2022-10-17 06:00:00,0.10635449525175,6.314814814814809,90.0,6.421169310066559,0.0,100.0
2022-10-17 07:00:00,10.0055177675353,7.666666666666656,125.0,17.672184434201956,0.0,100.0
2022-10-17 08:00:00,145.970831712087,19.84722222222221,160.0,165.8180539343092,5.818053934309205,105.42715123759376
2022-10-17 09:00:00,242.22716437445743,22.73611111111109,190.0,264.96327548556854,74.96327548556854,176.5368357976463
2022-10-17 10:00:00,289.08333333333337,20.91666666666665,210.0,310.0,100.0,271.3602989618487
2022-10-17 11:00:00,325.0,-0.0,225.0,325.0,100.0,366.0889386628869
2022-10-17 12:00:00,335.0,-0.0,235.0,335.0,100.0,460.722849724224
2022-10-17 13:00:00,271.8293401321056,-0.0,230.0,271.8293401321056,41.829340132105585,500.0
2022-10-17 14:00:00,197.7624269005848,22.76388888888888,220.0,220.5263157894737,0.5263157894736992,500.0
2022-10-17 15:00:00,189.24853801169596,21.27777777777775,210.0,210.5263157894737,0.5263157894736992,500.0
2022-10-17 16:00:00,124.9357638888889,26.499999999999982,200.0,151.43576388888889,0.0,453.3639756944444
2022-10-17 17:00:00,8.4722222222222,18.98611111111109,190.0,27.45833333333329,0.0,357.91061171875
2022-10-17 18:00:00,-0.0,12.037037037037033,175.0,12.037037037037033,0.0,262.5527011070312
2022-10-17 19:00:00,-0.0,13.574074074074064,150.0,13.574074074074064,0.0,167.2901484059242
2022-10-17 20:00:00,-0.0,1.2962962962962878,130.0,1.2962962962962878,0.0,100.0
2022-10-17 21:00:00,-0.0,-0.0,110.0,-0.0,0.0,100.0
2022-10-17 22:00:00,-0.0,1.85185185185184,90.0,1.85185185185184,0.0,100.0
2022-10-17 23:00:00,-0.0,2.77777777777776,80.0,2.77777777777776,0.0,100.0
2022-10-18 00:00:00,-0.0,2.444444444444424,75.0,2.444444444444424,0.0,100.0
2022-10-18 01:00:00,-0.0,-0.0,70.0,-0.0,0.0,100.0
2022-10-18 02:00:00,-0.0,4.74074074074072,65.0,4.74074074074072,0.0,100.0
2022-10-18 03:00:00,-0.0,-0.0,60.0,-0.0,0.0,100.0
2022-10-18 04:00:00,-0.0,-0.0,60.0,-0.0,0.0,100.0
2022-10-18 05:00:00,-0.0,2.111111111111088,65.0,2.111111111111088,0.0,100.0
2022-10-18 06:00:00,0.17212383397335,-0.0,90.0,0.17212383397335,0.0,100.0
2022-10-18 07:00:00,9.53073025474115,-0.0,125.0,9.53073025474115,0.0,100.0
2022-10-18 08:00:00,109.1875073313713,1.129629629629608,160.0,110.3171369610009,0.0,100.0
2022-10-18 09:00:00,246.5132710668776,0.944444444444424,190.0,247.45771551132202,57.45771551132202,154.4848297357559
2022-10-18 10:00:00,310.0,-0.0,210.0,310.0,100.0,249.33034490602012
2022-10-18 11:00:00,325.0,-0.0,225.0,325.0,100.0,344.0810145611141
2022-10-18 12:00:00,335.0,-0.0,235.0,335.0,100.0,438.73693354655296
2022-10-18 13:00:00,294.9492667231512,-0.0,230.0,294.9492667231512,64.9492667231512,500.0
2022-10-18 14:00:00,216.97076023391813,3.555555555555552,220.0,220.52631578947367,0.5263157894736707,500.0
2022-10-18 15:00:00,209.67446393762185,0.851851851851832,210.0,210.52631578947367,0.5263157894736707,500.0
2022-10-18 16:00:00,128.80729166666666,-0.0,200.0,128.80729166666666,0.0,431.8669270833333
2022-10-18 17:00:00,5.8767361111111,7.666666666666656,190.0,13.543402777777757,0.0,336.43506015625
2022-10-18 18:00:00,-0.0,10.629629629629624,175.0,10.629629629629624,0.0,241.09862509609377
2022-10-18 19:00:00,-0.0,5.83333333333332,150.0,5.83333333333332,0.0,145.85752647099767
2022-10-18 20:00:00,-0.0,0.796296296296272,130.0,0.796296296296272,0.0,100.0
2022-10-18 21:00:00,-0.0,-0.0,110.0,-0.0,0.0,100.0
2022-10-18 22:00:00,-0.0,-0.0,90.0,-0.0,0.0,100.0
2022-10-18 23:00:00,-0.0,-0.0,80.0,-0.0,0.0,100.0
2022-10-19 00:00:00,-0.0,-0.0,75.0,-0.0,0.0,100.0
2022-10-19 01:00:00,-0.0,-0.0,70.0,-0.0,0.0,100.0
2022-10-19 02:00:00,-0.0,-0.0,65.0,-0.0,0.0,100.0
2022-10-19 03:00:00,-0.0,-0.0,60.0,-0.0,0.0,100.0
2022-10-19 04:00:00,-0.0,-0.0,60.0,-0.0,0.0,100.0
2022-10-19 05:00:00,-0.0,-0.0,65.0,-0.0,0.0,100.0
2022-10-19 06:00:00,0.15309904029385,-0.0,90.0,0.15309904029385,0.0,100.0
2022-10-19 07:00:00,6.5112825333037,-0.0,125.0,6.5112825333037,0.0,100.0
2022-10-19 08:00:00,108.15948946608437,-0.0,160.0,108.15948946608437,0.0,100.0
2022-10-19 09:00:00,236.3299947314792,-0.0,190.0,236.3299947314792,46.32999473147919,143.91349499490525
2022-10-19 10:00:00,310.0,-0.0,210.0,310.0,100.0,238.76958149991037
2022-10-19 11:00:00,325.0,-0.0,225.0,325.0,100.0,333.53081191841045
2022-10-19 12:00:00,335.0,-0.0,235.0,335.0,100.0,428.197281106492
2022-10-19 13:00:00,306.03254334169947,-0.0,230.0,306.03254334169947,76.03254334169947,500.0
2022-10-19 14:00:00,220.52631578947367,-0.0,220.0,220.52631578947367,0.5263157894736707,500.0
2022-10-19 15:00:00,210.52631578947367,-0.0,210.0,210.52631578947367,0.5263157894736707,500.0
2022-10-19 16:00:00,132.25694444444443,-0.0,200.0,132.25694444444443,0.0,435.14409722222223
2022-10-19 17:00:00,5.637152777777749,0.314814814814808,190.0,5.951967592592557,0.0,339.708953125
2022-10-19 18:00:00,-0.0,-0.0,175.0,-0.0,0.0,244.36924417187495
2022-10-19 19:00:00,-0.0,-0.0,150.0,-0.0,0.0,149.1248749277031
2022-10-19 20:00:00,-0.0,-0.0,130.0,-0.0,0.0,100.0
2022-10-19 21:00:00,-0.0,-0.0,110.0,-0.0,0.0,100.0
2022-10-19 22:00:00,-0.0,-0.0,90.0,-0.0,0.0,100.0
2022-10-19 23:00:00,-0.0,-0.0,80.0,-0.0,0.0,100.0
2022-10-20 00:00:00,-0.0,-0.0,75.0,-0.0,0.0,100.0
2022-10-20 01:00:00,-0.0,-0.0,70.0,-0.0,0.0,100.0
2022-10-20 02:00:00,-0.0,-0.0,65.0,-0.0,0.0,100.0
2022-10-20 03:00:00,-0.0,-0.0,60.0,-0.0,0.0,100.0
2022-10-20 04:00:00,-0.0,-0.0,60.0,-0.0,0.0,100.0
2022-10-20 05:00:00,-0.0,-0.0,65.0,-0.0,0.0,100.0
2022-10-20 06:00:00,0.10536324801955,-0.0,90.0,0.10536324801955,0.0,100.0
2022-10-20 07:00:00,7.1079063322395,-0.0,125.0,7.1079063322395,0.0,100.0
2022-10-20 08:00:00,63.53909091817005,-0.0,160.0,63.53909091817005,0.0,100.0
2022-10-20 09:00:00,232.61738856633505,-0.0,190.0,232.61738856633505,42.61738856633505,140.3865191380183
2022-10-20 10:00:00,310.0,-0.0,210.0,310.0,100.0,235.24613261888027
2022-10-20 11:00:00,325.0,-0.0,225.0,325.0,100.0,330.01088648626137
2022-10-20 12:00:00,335.0,-0.0,235.0,335.0,100.0,424.6808755997751
2022-10-20 13:00:00,309.7303213429733,-0.0,230.0,309.7303213429733,79.7303213429733,500.0
2022-10-20 14:00:00,218.67446393762185,1.85185185185184,220.0,220.5263157894737,0.5263157894736992,500.0
2022-10-20 15:00:00,203.0448343079922,7.481481481481472,210.0,210.52631578947367,0.5263157894736707,500.0
2022-10-20 16:00:00,111.7395833333333,-0.0,200.0,111.7395833333333,0.0,415.6526041666666
2022-10-20 17:00:00,5.4253472222222,-0.0,190.0,5.4253472222222,0.0,320.23695156249994
2022-10-20 18:00:00,-0.0,-0.0,175.0,-0.0,0.0,224.91671461093745
2022-10-20 19:00:00,-0.0,5.222222222222208,150.0,5.222222222222208,0.0,129.6917978963265
2022-10-20 20:00:00,-0.0,5.018518518518496,130.0,5.018518518518496,0.0,100.0
2022-10-20 21:00:00,-0.0,-0.0,110.0,-0.0,0.0,100.0
2022-10-20 22:00:00,-0.0,5.444444444444424,90.0,5.444444444444424,0.0,100.0
2022-10-20 23:00:00,-0.0,6.3703703703703685,80.0,6.3703703703703685,0.0,100.0
2022-10-21 00:00:00,-0.0,-0.0,75.0,-0.0,0.0,100.0
2022-10-21 01:00:00,-0.0,-0.0,70.0,-0.0,0.0,100.0
2022-10-21 02:00:00,-0.0,-0.0,65.0,-0.0,0.0,100.0
2022-10-21 03:00:00,-0.0,-0.0,60.0,-0.0,0.0,100.0
2022-10-21 04:00:00,-0.0,-0.0,60.0,-0.0,0.0,100.0
2022-10-21 05:00:00,-0.0,-0.0,65.0,-0.0,0.0,100.0
2022-10-21 06:00:00,0.1227760211461,7.685185185185184,90.0,7.807961206331284,0.0,100.0
2022-10-21 07:00:00,8.359085332809201,4.037037037037016,125.0,12.396122369846218,0.0,100.0
2022-10-21 08:00:00,106.28511978520284,9.259259259259249,160.0,115.54437904446209,0.0,100.0
2022-10-21 09:00:00,258.7824074074074,31.217592592592588,190.0,290.0,100.0,194.9
2022-10-21 10:00:00,310.0,-0.0,210.0,310.0,100.0,289.7051
2022-10-21 11:00:00,325.0,-0.0,225.0,325.0,100.0,384.4153949
2022-10-21 12:00:00,335.0,-0.0,235.0,335.0,100.0,479.0309795051001
2022-10-21 13:00:00,252.57689628884745,-0.0,230.0,252.57689628884745,22.57689628884745,500.0
2022-10-21 14:00:00,220.52631578947367,-0.0,220.0,220.52631578947367,0.5263157894736707,500.0
2022-10-21 15:00:00,171.60038986354775,38.92592592592592,210.0,210.52631578947367,0.5263157894736707,500.0
2022-10-21 16:00:00,130.74826388888886,32.44444444444442,200.0,163.1927083333333,0.0,464.5330729166666
2022-10-21 17:00:00,3.77777777777775,26.388888888888864,190.0,30.166666666666615,0.0,369.06853984375
2022-10-21 18:00:00,-0.0,25.916666666666664,175.0,25.916666666666664,0.0,273.69947130390625
2022-10-21 19:00:00,-0.0,23.02777777777776,150.0,23.02777777777776,0.0,178.42577183260232
2022-10-21 20:00:00,-0.0,19.2222222222222,130.0,19.2222222222222,0.0,100.0
2022-10-21 21:00:00,-0.0,24.66666666666665,110.0,24.66666666666665,0.0,100.0
2022-10-21 22:00:00,-0.0,25.27777777777776,90.0,25.27777777777776,0.0,100.0
2022-10-21 23:00:00,-0.0,20.72222222222222,80.0,20.72222222222222,0.0,100.0
2022-10-22 00:00:00,-0.0,14.407407407407392,75.0,14.407407407407392,0.0,100.0
2022-10-22 01:00:00,-0.0,19.722222222222214,70.0,19.722222222222214,0.0,100.0
2022-10-22 02:00:00,-0.0,16.62499999999999,65.0,16.62499999999999,0.0,100.0
2022-10-22 03:00:00,-0.0,16.70833333333332,60.0,16.70833333333332,0.0,100.0
2022-10-22 04:00:00,-0.0,12.740740740740735,60.0,12.740740740740735,0.0,100.0
2022-10-22 05:00:00,-0.0,13.296296296296289,65.0,13.296296296296289,0.0,100.0
2022-10-22 06:00:00,0.07389774287325,15.962962962962951,90.0,16.0368607058362,0.0,100.0
2022-10-22 07:00:00,13.0525931741835,20.319444444444432,125.0,33.37203761862793,0.0,100.0
2022-10-22 08:00:00,148.9025644461314,15.740740740740735,160.0,164.64330518687214,4.643305186872141,104.31113992752854
2022-10-22 09:00:00,263.1069045596653,24.027777777777768,190.0,287.13468233744305,97.13468233744305,196.4847770081719
2022-10-22 10:00:00,310.0,-0.0,210.0,310.0,100.0,291.2882922311637
2022-10-22 11:00:00,325.0,-0.0,225.0,325.0,100.0,385.99700393893255
2022-10-22 12:00:00,335.0,-0.0,235.0,335.0,100.0,480.6110069349936
2022-10-22 13:00:00,250.91537270730677,-0.0,230.0,250.91537270730677,20.915372707306773,500.0
2022-10-22 14:00:00,220.52631578947367,-0.0,220.0,220.52631578947367,0.5263157894736707,500.0
2022-10-22 15:00:00,177.61890838206628,32.90740740740738,210.0,210.52631578947367,0.5263157894736707,500.0
2022-10-22 16:00:00,129.61979166666666,27.736111111111104,200.0,157.35590277777777,0.0,458.9881076388889
2022-10-22 17:00:00,3.3072916666666496,18.27777777777777,190.0,21.58506944444442,0.0,363.52911953125
2022-10-22 18:00:00,-0.0,19.527777777777768,175.0,19.527777777777768,0.0,268.1655904117188
2022-10-22 19:00:00,-0.0,17.499999999999986,150.0,17.499999999999986,0.0,172.89742482130703
2022-10-22 20:00:00,-0.0,15.370370370370368,130.0,15.370370370370368,0.0,100.0
2022-10-22 21:00:00,-0.0,21.416666666666664,110.0,21.416666666666664,0.0,100.0
2022-10-22 22:00:00,-0.0,25.5,90.0,25.5,0.0,100.0
2022-10-22 23:00:00,-0.0,17.055555555555554,80.0,17.055555555555554,0.0,100.0
2022-10-23 00:00:00,-0.0,24.291666666666647,75.0,24.291666666666647,0.0,100.0
2022-10-23 01:00:00,-0.0,18.055555555555536,70.0,18.055555555555536,0.0,100.0
2022-10-23 02:00:00,-0.0,21.041666666666664,65.0,21.041666666666664,0.0,100.0
2022-10-23 03:00:00,-0.0,22.38888888888888,60.0,22.38888888888888,0.0,100.0
2022-10-23 04:00:00,-0.0,20.83333333333332,60.0,20.83333333333332,0.0,100.0
2022-10-23 05:00:00,-0.0,16.2222222222222,65.0,16.2222222222222,0.0,100.0
2022-10-23 06:00:00,0.10408535392745,10.74074074074072,90.0,10.84482609466817,0.0,100.0
2022-10-23 07:00:00,7.4808206797267,16.2222222222222,125.0,23.7030429019489,0.0,100.0
2022-10-23 08:00:00,144.02154697312244,23.305555555555536,160.0,167.32710252867798,7.327102528677983,106.86074740224409
2022-10-23 09:00:00,267.6810095045301,20.84722222222221,190.0,288.5282317267523,98.52823172675232,200.3557067952566
2022-10-23 10:00:00,310.0,-0.0,210.0,310.0,100.0,295.1553510884613
2022-10-23 11:00:00,325.0,-0.0,225.0,325.0,100.0,389.86019573737286
2022-10-23 12:00:00,335.0,-0.0,235.0,335.0,100.0,484.4703355416355
2022-10-23 13:00:00,246.8569839935854,-0.0,230.0,246.8569839935854,16.856983993585402,500.0
2022-10-23 14:00:00,220.52631578947367,-0.0,220.0,220.52631578947367,0.5263157894736707,500.0
2022-10-23 15:00:00,178.1050194931774,32.42129629629628,210.0,210.52631578947367,0.5263157894736707,500.0
2022-10-23 16:00:00,126.77951388888889,26.069444444444425,200.0,152.84895833333331,0.0,454.7065104166667
2022-10-23 17:00:00,3.1232638888888498,25.819444444444443,190.0,28.942708333333293,0.0,359.25180390625
2022-10-23 18:00:00,-0.0,20.40277777777776,175.0,20.40277777777776,0.0,263.89255210234376
2022-10-23 19:00:00,-0.0,20.444444444444425,150.0,20.444444444444425,0.0,168.62865955024142
2022-10-23 20:00:00,-0.0,8.740740740740728,130.0,8.740740740740728,0.0,100.0
2022-10-23 21:00:00,-0.0,17.33333333333333,110.0,17.33333333333333,0.0,100.0
2022-10-23 22:00:00,-0.0,18.63888888888888,90.0,18.63888888888888,0.0,100.0
2022-10-23 23:00:00,-0.0,22.180555555555536,80.0,22.180555555555536,0.0,100.0
2022-10-24 00:00:00,-0.0,9.240740740740744,75.0,9.240740740740744,0.0,100.0
2022-10-24 01:00:00,-0.0,-0.0,70.0,-0.0,0.0,100.0
2022-10-24 02:00:00,-0.0,-0.0,65.0,-0.0,0.0,100.0
2022-10-24 03:00:00,-0.0,-0.0,60.0,-0.0,0.0,100.0
2022-10-24 04:00:00,-0.0,-0.0,60.0,-0.0,0.0,100.0
2022-10-24 05:00:00,-0.0,-0.0,65.0,-0.0,0.0,100.0
2022-10-24 06:00:00,0.1360039821722,-0.0,90.0,0.1360039821722,0.0,100.0
2022-10-24 07:00:00,14.34229100174785,-0.0,125.0,14.34229100174785,0.0,100.0
2022-10-24 08:00:00,119.4638356897566,-0.0,160.0,119.4638356897566,0.0,100.0
2022-10-24 09:00:00,230.6628335846795,-0.0,190.0,230.6628335846795,40.662833584679504,138.52969190544553
2022-10-24 10:00:00,310.0,-0.0,210.0,310.0,100.0,233.3911622135401
2022-10-24 11:00:00,325.0,-0.0,225.0,325.0,100.0,328.15777105132656
2022-10-24 12:00:00,335.0,-0.0,235.0,335.0,100.0,422.8296132802752
2022-10-24 13:00:00,311.67706982421583,-0.0,230.0,311.67706982421583,81.67706982421583,500.0
2022-10-24 14:00:00,220.52631578947367,-0.0,220.0,220.52631578947367,0.5263157894736707,500.0
2022-10-24 15:00:00,210.52631578947367,-0.0,210.0,210.52631578947367,0.5263157894736707,500.0
2022-10-24 16:00:00,109.9392361111111,4.518518518518504,200.0,114.4577546296296,0.0,418.23486689814814
2022-10-24 17:00:00,2.9895833333333,-0.0,190.0,2.9895833333333,0.0,322.81663203125
2022-10-24 18:00:00,-0.0,7.44444444444444,175.0,7.44444444444444,0.0,227.4938153992187
2022-10-24 19:00:00,-0.0,7.407407407407383,150.0,7.407407407407383,0.0,132.2663215838195
2022-10-24 20:00:00,-0.0,4.259259259259256,130.0,4.259259259259256,0.0,100.0
2022-10-24 21:00:00,-0.0,-0.0,110.0,-0.0,0.0,100.0
2022-10-24 22:00:00,-0.0,-0.0,90.0,-0.0,0.0,100.0
2022-10-24 23:00:00,-0.0,-0.0,80.0,-0.0,0.0,100.0
2022-10-25 00:00:00,-0.0,-0.0,75.0,-0.0,0.0,100.0
2022-10-25 01:00:00,-0.0,-0.0,70.0,-0.0,0.0,100.0
2022-10-25 02:00:00,-0.0,-0.0,65.0,-0.0,0.0,100.0
2022-10-25 03:00:00,-0.0,-0.0,60.0,-0.0,0.0,100.0
2022-10-25 04:00:00,-0.0,-0.0,60.0,-0.0,0.0,100.0
2022-10-25 05:00:00,-0.0,-0.0,65.0,-0.0,0.0,100.0
2022-10-25 06:00:00,0.0865629643926,-0.0,90.0,0.0865629643926,0.0,100.0
2022-10-25 07:00:00,7.19695746277765,-0.0,125.0,7.19695746277765,0.0,100.0
2022-10-25 08:00:00,105.1861808945735,-0.0,160.0,105.1861808945735,0.0,100.0
2022-10-25 09:00:00,218.4157575501336,-0.0,190.0,218.4157575501336,28.415757550133605,126.89496967262691
2022-10-25 10:00:00,310.0,-0.0,210.0,310.0,100.0,221.7680747029543
2022-10-25 11:00:00,325.0,-0.0,225.0,325.0,100.0,316.54630662825133
2022-10-25 12:00:00,335.0,-0.0,235.0,335.0,100.0,411.2297603216231
2022-10-25 13:00:00,323.8752309881038,-0.0,230.0,323.8752309881038,93.8752309881038,500.0
2022-10-25 14:00:00,220.52631578947367,-0.0,220.0,220.52631578947367,0.5263157894736707,500.0
2022-10-25 15:00:00,210.52631578947367,-0.0,210.0,210.52631578947367,0.5263157894736707,500.0
2022-10-25 16:00:00,106.8836805555555,-0.0,200.0,106.8836805555555,0.0,411.0394965277777
2022-10-25 17:00:00,3.4444444444444,-0.0,190.0,3.4444444444444,0.0,315.6284570312499
2022-10-25 18:00:00,-0.0,-0.0,175.0,-0.0,0.0,220.31282857421863
2022-10-25 19:00:00,-0.0,-0.0,150.0,-0.0,0.0,125.09251574564443
2022-10-25 20:00:00,-0.0,-0.0,130.0,-0.0,0.0,100.0
2022-10-25 21:00:00,-0.0,-0.0,110.0,-0.0,0.0,100.0
2022-10-25 22:00:00,-0.0,-0.0,90.0,-0.0,0.0,100.0
2022-10-25 23:00:00,-0.0,-0.0,80.0,-0.0,0.0,100.0
2022-10-26 00:00:00,-0.0,-0.0,75.0,-0.0,0.0,100.0
2022-10-26 01:00:00,-0.0,-0.0,70.0,-0.0,0.0,100.0
2022-10-26 02:00:00,-0.0,-0.0,65.0,-0.0,0.0,100.0
2022-10-26 03:00:00,-0.0,-0.0,60.0,-0.0,0.0,100.0
2022-10-26 04:00:00,-0.0,-0.0,60.0,-0.0,0.0,100.0
2022-10-26 05:00:00,-0.0,-0.0,65.0,-0.0,0.0,100.0
2022-10-26 06:00:00,0.0446799855368832,-0.0,90.0,0.0446799855368832,0.0,100.0
2022-10-26 07:00:00,3.0978022595970502,-0.0,125.0,3.0978022595970502,0.0,100.0
2022-10-26 08:00:00,86.45710704227284,-0.0,160.0,86.45710704227284,0.0,100.0
2022-10-26 09:00:00,200.96780326631333,-0.0,190.0,200.96780326631333,10.967803266313325,110.31941310299769
2022-10-26 10:00:00,310.0,-0.0,210.0,310.0,100.0,205.2090936898947
2022-10-26 11:00:00,325.0,-0.0,225.0,325.0,100.0,300.0038845962048
2022-10-26 12:00:00,335.0,-0.0,235.0,335.0,100.0,394.7038807116086
2022-10-26 13:00:00,330.0,-0.0,230.0,330.0,100.0,489.30917683089694
2022-10-26 14:00:00,231.768560364141,-0.0,220.0,231.768560364141,11.768560364140995,500.0
2022-10-26 15:00:00,210.52631578947367,-0.0,210.0,210.52631578947367,0.5263157894736707,500.0
2022-10-26 16:00:00,122.8958333333333,10.259259259259256,200.0,133.15509259259255,0.0,435.9973379629629
2022-10-26 17:00:00,2.5364583333333,2.407407407407392,190.0,4.9438657407406925,0.0,340.561340625
2022-10-26 18:00:00,-0.0,2.518518518518512,175.0,2.518518518518512,0.0,245.2207792843749
2022-10-26 19:00:00,-0.0,-0.0,150.0,-0.0,0.0,149.97555850509056
2022-10-26 20:00:00,-0.0,0.481481481481464,130.0,0.481481481481464,0.0,100.0
2022-10-26 21:00:00,-0.0,0.685185185185176,110.0,0.685185185185176,0.0,100.0
2022-10-26 22:00:00,-0.0,0.685185185185176,90.0,0.685185185185176,0.0,100.0
2022-10-26 23:00:00,-0.0,1.092592592592576,80.0,1.092592592592576,0.0,100.0
2022-10-27 00:00:00,-0.0,-0.0,75.0,-0.0,0.0,100.0
2022-10-27 01:00:00,-0.0,-0.0,70.0,-0.0,0.0,100.0
2022-10-27 02:00:00,-0.0,-0.0,65.0,-0.0,0.0,100.0
2022-10-27 03:00:00,-0.0,-0.0,60.0,-0.0,0.0,100.0
2022-10-27 04:00:00,-0.0,-0.0,60.0,-0.0,0.0,100.0
2022-10-27 05:00:00,-0.0,-0.0,65.0,-0.0,0.0,100.0
2022-10-27 06:00:00,0.0368332451519866,-0.0,90.0,0.0368332451519866,0.0,100.0
2022-10-27 07:00:00,3.48545647717805,-0.0,125.0,3.48545647717805,0.0,100.0
2022-10-27 08:00:00,76.61277757750615,-0.0,160.0,76.61277757750615,0.0,100.0
2022-10-27 09:00:00,190.3675503200955,-0.0,190.0,190.3675503200955,0.36755032009548927,100.24917280409072
2022-10-27 10:00:00,293.6206497086419,-0.0,210.0,293.6206497086419,83.6206497086419,179.58854085449644
2022-10-27 11:00:00,325.0,-0.0,225.0,325.0,100.0,274.408952313642
2022-10-27 12:00:00,335.0,-0.0,235.0,335.0,100.0,369.1345433613283
2022-10-27 13:00:00,330.0,-0.0,230.0,330.0,100.0,463.765408817967
2022-10-27 14:00:00,194.13541666666663,-0.0,220.0,194.13541666666663,0.0,438.7302892424824
2022-10-27 15:00:00,205.86631944444449,-0.0,210.0,205.86631944444449,0.0,434.36456242546217
2022-10-27 16:00:00,41.4409722222222,-0.0,200.0,41.4409722222222,0.0,338.9301978630367
2022-10-27 17:00:00,2.5520833333333,5.962962962962944,190.0,8.515046296296244,0.0,243.5912676651737
2022-10-27 18:00:00,-0.0,9.259259259259249,175.0,9.259259259259249,0.0,148.3476763975085
2022-10-27 19:00:00,-0.0,6.537037037037024,150.0,6.537037037037024,0.0,100.0
2022-10-27 20:00:00,-0.0,13.111111111111104,130.0,13.111111111111104,0.0,100.0
2022-10-27 21:00:00,-0.0,7.925925925925903,110.0,7.925925925925903,0.0,100.0
2022-10-27 22:00:00,-0.0,-0.0,90.0,-0.0,0.0,100.0
2022-10-27 23:00:00,-0.0,-0.0,80.0,-0.0,0.0,100.0
2022-10-28 00:00:00,-0.0,-0.0,75.0,-0.0,0.0,100.0
2022-10-28 01:00:00,-0.0,-0.0,70.0,-0.0,0.0,100.0
2022-10-28 02:00:00,-0.0,-0.0,65.0,-0.0,0.0,100.0
2022-10-28 03:00:00,-0.0,-0.0,60.0,-0.0,0.0,100.0
2022-10-28 04:00:00,-0.0,-0.0,60.0,-0.0,0.0,100.0
2022-10-28 05:00:00,-0.0,-0.0,65.0,-0.0,0.0,100.0
2022-10-28 06:00:00,0.0688922676878499,-0.0,90.0,0.0688922676878499,0.0,100.0
2022-10-28 07:00:00,9.4068857598015,-0.0,125.0,9.4068857598015,0.0,100.0
2022-10-28 08:00:00,90.87742533948683,-0.0,160.0,90.87742533948683,0.0,100.0
2022-10-28 09:00:00,195.8431193563673,-0.0,190.0,195.8431193563673,5.8431193563673105,105.45096338854896
2022-10-28 10:00:00,310.0,-0.0,210.0,310.0,100.0,200.3455124251604
2022-10-28 11:00:00,325.0,-0.0,225.0,325.0,100.0,295.14516691273525
2022-10-28 12:00:00,335.0,-0.0,235.0,335.0,100.0,389.8500217458225
2022-10-28 13:00:00,330.0,-0.0,230.0,330.0,100.0,484.4601717240767
2022-10-28 14:00:00,236.86767205015516,-0.0,220.0,236.86767205015516,16.867672050155164,500.0
2022-10-28 15:00:00,208.1684027777778,-0.0,210.0,208.1684027777778,0.0,497.7599826388889
2022-10-28 16:00:00,72.31944444444446,-0.0,200.0,72.31944444444446,0.0,402.26222265625
2022-10-28 17:00:00,2.63715277777775,-0.0,190.0,2.63715277777775,0.0,306.85996043359376
2022-10-28 18:00:00,-0.0,0.8333333333333279,175.0,0.8333333333333279,0.0,211.55310047316016
2022-10-28 19:00:00,-0.0,3.074074074074064,150.0,3.074074074074064,0.0,116.341547372687
2022-10-28 20:00:00,-0.0,1.037037037037016,130.0,1.037037037037016,0.0,100.0
2022-10-28 21:00:00,-0.0,-0.0,110.0,-0.0,0.0,100.0
2022-10-28 22:00:00,-0.0,-0.0,90.0,-0.0,0.0,100.0
2022-10-28 23:00:00,-0.0,-0.0,80.0,-0.0,0.0,100.0
2022-10-29 00:00:00,-0.0,-0.0,75.0,-0.0,0.0,100.0
2022-10-29 01:00:00,-0.0,-0.0,70.0,-0.0,0.0,100.0
2022-10-29 02:00:00,-0.0,-0.0,65.0,-0.0,0.0,100.0
2022-10-29 03:00:00,-0.0,-0.0,60.0,-0.0,0.0,100.0
2022-10-29 04:00:00,-0.0,-0.0,60.0,-0.0,0.0,100.0
2022-10-29 05:00:00,-0.0,-0.0,65.0,-0.0,0.0,100.0
2022-10-29 06:00:00,0.0896387024679,-0.0,90.0,0.0896387024679,0.0,100.0
2022-10-29 07:00:00,2.6182135960294004,-0.0,125.0,2.6182135960294004,0.0,100.0
2022-10-29 08:00:00,56.0120163940721,-0.0,160.0,56.0120163940721,0.0,100.0
